C;1;1;0.42008
O;2;2;-0.49527
C;3;3;-0.498
H;4;4;0.16818
H;5;4;0.16057
H;6;4;0.17321
N;7;7;-0.20688
C;8;8;-0.16009
C;9;9;-0.05608
H;10;10;0.15115
H;11;10;0.15172
C;12;12;-0.2691
C;13;13;-0.27277
H;14;14;0.14041
C;15;15;0.40933
H;16;16;0.1534
H;17;16;0.14379
H;18;18;0.14962
H;19;18;0.14732
O;20;20;-0.50761
N;21;21;-0.35187
H;22;22;0.29451
C;23;23;-0.33791
H;24;24;0.15466
H;25;24;0.16505
H;26;24;0.1726
