C;1;1;0.42151
O;2;2;-0.46512
C;3;3;-0.48979
H;4;4;0.16266
H;5;4;0.16697
H;6;4;0.17652
N;7;7;-0.37849
H;8;8;0.27992
C;9;9;-0.05885
H;10;10;0.16493
C;11;11;0.0968
C;12;12;0.41329
H;13;13;0.12623
C;14;14;-0.45611
O;15;15;-0.57627
O;16;16;-0.48413
H;17;17;0.15847
H;18;17;0.14376
H;19;17;0.16776
H;20;20;0.36082
N;21;21;-0.35619
H;22;22;0.27349
C;23;23;-0.3274
H;24;24;0.15071
H;25;24;0.15086
H;26;24;0.17764
