C;1;1;0.67486683
O;2;2;-0.51962144
C;3;3;-0.49212005
H;4;4;0.14039418
H;5;4;0.14039418
H;6;4;0.14039418
N;7;7;-0.49443177
H;8;8;0.29350377
C;9;9;-0.24054463
H;10;10;0.15447683
C;11;11;0.14768297
C;12;12;0.74589134
H;13;13;0.00739278
H;14;13;0.00739278
C;15;15;-0.30979045
O;16;16;-0.53409219
H;17;17;0.10604961
H;18;17;0.10604961
C;19;19;0.65905051
O;20;20;-0.4747319
O;21;21;-0.53411545
H;22;22;0.3602162
O;23;23;-0.61413632
