C;1;1;0.41926
O;2;2;-0.46864
C;3;3;-0.49065
H;4;4;0.16115
H;5;4;0.16463
H;6;4;0.17833
N;7;7;-0.37029
H;8;8;0.27142
C;9;9;-0.05679
H;10;10;0.16379
C;11;11;-0.2687
C;12;12;0.41134
H;13;13;0.15385
H;14;13;0.16843
C;15;15;-0.31993
O;16;16;-0.48526
H;17;17;0.15087
H;18;17;0.15324
C;19;19;0.42841
O;20;20;-0.48121
N;21;21;-0.53076
H;22;22;0.29192
H;23;22;0.28645
N;24;24;-0.35478
H;25;25;0.27029
C;26;26;-0.32754
H;27;27;0.15135
H;28;27;0.1501
H;29;27;0.17973
