C;1;1;0.703925
O;2;2;-0.530791
C;3;3;-0.50962
H;4;4;0.139441
H;5;4;0.132544
H;6;4;0.1557
N;7;7;-0.589684
H;8;8;0.345595
C;9;9;0.090537
H;10;10;0.105015
C;11;11;-0.258176
C;12;12;0.652204
H;13;13;0.115535
H;14;13;0.105649
C;15;15;-0.117295
O;16;16;-0.524366
H;17;17;0.069499
H;18;17;0.042816
C;19;19;0.798921
O;20;20;-0.566627
N;21;21;-1.062051
H;22;22;0.454733
H;23;22;0.416215
O;24;24;-0.599713
H;25;25;0.429995
