H;1;1;0.14101845
N;2;2;-0.61901441
H;3;3;0.31655081
C;4;4;0.11584883
H;5;5;0.07312525
C;6;6;-0.3510469
C;7;7;0.686121
H;8;8;0.10266441
H;9;8;0.08479612
H;10;8;0.1293109
O;11;11;-0.53835601
N;12;12;-0.59082662
H;13;13;0.3231774
C;14;14;-0.03706154
H;15;15;0.07587555
H;16;15;0.07587555
H;17;15;0.07587555
