C;1;1;0.9925455
O;2;2;-0.65604919
C;3;3;-0.73389626
H;4;4;0.16930961
H;5;4;0.16930961
H;6;4;0.16930961
N;7;7;-0.81415391
H;8;8;0.360876
C;9;9;0.24694835
H;10;10;0.03399953
C;11;11;-0.32252721
C;12;12;0.58696551
H;13;13;0.11886958
H;14;13;0.11886958
S;15;15;-0.80580241
O;16;16;-0.52404501
N;17;17;-0.54722262
H;18;18;0.30068965
C;19;19;0.03690656
H;20;20;0.03303251
H;21;20;0.03303251
H;22;20;0.03303251
