H;1;1;0.388105
N;2;2;-1.004404
H;3;1;0.379249
C;4;4;0.180408
H;5;5;0.052192
C;6;6;0.362091
C;7;7;0.521271
H;8;8;-0.015056
C;9;9;-0.608806
O;10;10;-0.641881
O;11;11;-0.556237
H;12;12;0.160302
H;13;12;0.157871
H;14;12;0.164494
H;15;15;0.405
N;16;16;-0.314482
H;17;17;0.263147
C;18;18;-0.15281
H;19;19;0.066213
H;20;19;0.080673
H;21;19;0.11266
