C;1;1;0.722946
O;2;2;-0.536376
C;3;3;-0.51193
H;4;4;0.135835
H;5;4;0.138101
H;6;4;0.15346
N;7;7;-0.61013
H;8;8;0.332597
C;9;9;0.208449
H;10;10;0.095083
C;11;11;-0.584091
C;12;12;0.651988
H;13;13;0.180146
H;14;13;0.184317
C;15;15;0.845723
O;16;16;-0.525515
O;17;17;-0.543889
N;18;18;-1.009149
H;19;19;0.430656
H;20;19;0.416826
O;21;21;-0.605489
H;22;22;0.43044
