H;1;1;0.16570479
N;2;2;-0.77416861
H;3;3;0.37160632
C;4;4;0.03447726
H;5;5;0.07908453
C;6;6;0.11217692
C;7;7;0.67029277
H;8;8;-0.0231169
H;9;8;-0.0231169
C;10;10;-0.06519241
O;11;11;-0.5549547
H;12;12;-0.0325307
H;13;12;-0.0325307
C;14;14;0.80780738
O;15;15;-0.78491711
O;16;15;-0.78491711
N;17;17;-0.56254114
H;18;18;0.29939009
C;19;19;0.02425617
H;20;20;0.0439483
H;21;20;0.0439483
H;22;20;0.0439483
