H;1;1;0.14101845
H;2;1;0.14101845
N;3;3;-0.61901441
H;4;4;0.31655081
C;5;5;0.11584883
H;6;6;0.07312525
C;7;7;-0.3510469
C;8;8;0.686121
H;9;9;0.10266441
H;10;9;0.08479612
H;11;9;0.1293109
O;12;12;-0.53835601
N;13;13;-0.59082662
H;14;14;0.3231774
C;15;15;-0.03706154
H;16;16;0.07587555
H;17;16;0.07587555
H;18;16;0.07587555
