H;1;1;0.305889
H;2;1;0.350647
N;3;3;-0.293138
H;4;1;0.224719
C;5;5;-0.184638
H;6;6;0.187279
C;7;7;-0.211716
C;8;8;0.573146
H;9;9;0.105909
H;10;9;0.171489
C;11;11;0.675533
O;12;12;-0.410281
O;13;13;-0.493313
O;14;14;-0.555287
H;15;15;0.452489
N;16;16;-0.381554
H;17;17;0.314562
C;18;18;-0.328054
H;19;19;0.155437
H;20;19;0.180233
H;21;19;0.16065
