C;1;1;0.42641
O;2;2;-0.47717
C;3;3;-0.48934
H;4;4;0.16431
H;5;4;0.16566
H;6;4;0.17661
N;7;7;-0.35967
H;8;8;0.27379
C;9;9;-0.05291
H;10;10;0.174
C;11;11;-0.0944
C;12;12;0.50664
H;13;13;0.13593
C;14;14;-0.44299
C;15;14;-0.44103
O;16;16;-0.43378
H;17;17;0.15117
H;18;17;0.15006
H;19;17;0.15408
H;20;17;0.14519
H;21;17;0.15042
H;22;17;0.14751
O;23;23;-0.50558
H;24;24;0.3751
